StudentID;SurveyDate;SurveyNr;Question;LastOpinionChangeWeightA;LastOpinionChangeWeightB;SurveyWeightA;SurveyWeightB;OpinionSim;OpinionSurvey;Mu;Theta;Lambda;ForgettingType;Delta;Units
46584;1337277965;3;jobguar;0.795385;0.919505;0.472535;0.477528;2;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
53275;1337362889;3;jobguar;0.886029;0.769150;0.396593;0.397000;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
86237;1338499967;3;jobguar;0.602313;0.809992;0.009193;0.032336;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
63063;1337355485;3;jobguar;0.300000;0.359910;0.021546;0.025849;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
38823;1337007188;3;jobguar;-1.000000;-1.000000;0.000000;0.016486;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
41393;1328507756;2;jobguar;-1.000000;-1.000000;0.000000;0.000075;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
41393;1337379123;3;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
30952;1337114540;3;jobguar;0.101627;0.338265;0.000590;0.818395;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
66991;1337125945;3;jobguar;0.916641;0.759950;0.021309;0.020774;2;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
44956;1336683732;3;jobguar;0.488854;0.742372;0.437152;0.825760;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
84472;1337268695;3;jobguar;0.754108;0.522881;0.389956;0.034007;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
26425;1336551055;3;jobguar;0.132975;0.510229;0.000268;0.266325;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
48990;1337353560;3;jobguar;-1.000000;-1.000000;0.000000;0.293243;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
11692;1337271301;3;jobguar;-1.000000;-1.000000;0.000000;0.314497;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
71187;1337361782;3;jobguar;0.300000;0.026399;0.264751;0.001206;0;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
88175;1337368507;3;jobguar;-1.000000;-1.000000;0.000000;0.336026;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
32100;1336929186;3;jobguar;-1.000000;-1.000000;0.000000;0.372684;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
20905;1337360416;3;jobguar;0.760661;0.684485;0.635117;0.618944;2;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
58909;1336765258;3;jobguar;0.984138;0.835524;0.289312;0.264625;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
66404;1336771984;3;jobguar;-1.000000;-1.000000;0.000000;0.063880;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
80058;1337367550;3;jobguar;0.020487;0.300000;0.000027;0.025608;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
60830;1337029959;3;jobguar;0.714348;0.599617;0.454486;0.457916;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
57896;1336940424;3;jobguar;-1.000000;-1.000000;0.000000;0.626492;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
49597;1339069336;3;jobguar;0.477823;0.711491;0.007089;0.010689;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
77023;1339365193;3;jobguar;-1.000000;-1.000000;0.000000;0.000506;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
51675;1337376230;3;jobguar;-1.000000;-1.000000;0.000000;0.003431;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
51722;1345456444;4;jobguar;0.660420;0.866404;0.000037;0.934059;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
23642;1345458769;4;jobguar;0.832048;0.586005;0.864882;0.479777;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
78911;1345459833;4;jobguar;0.579325;0.818464;0.230488;0.925207;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
85596;1345463402;4;jobguar;0.576476;0.816411;0.000025;0.974629;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
59367;1345465352;4;jobguar;-1.000000;-1.000000;0.819230;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
10841;1345464743;4;jobguar;0.020785;0.314486;0.000004;0.970798;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
22745;1345460151;4;jobguar;-1.000000;-1.000000;0.000000;0.861214;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
40997;1345464589;4;jobguar;0.005190;0.303595;0.000282;0.947964;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
86352;1345489768;4;jobguar;0.492608;0.783454;0.000001;0.967119;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
10060;1345458887;4;jobguar;0.248583;0.474187;0.000001;0.900188;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
61280;1337629521;3;jobguar;0.300130;0.116106;0.075761;0.056490;2;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
49597;1345453491;4;jobguar;-1.000000;-1.000000;0.000000;0.811839;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
13896;1330269386;2;jobguar;0.356384;0.609376;0.000011;0.078318;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
13896;1337347911;3;jobguar;-1.000000;-1.000000;0.000000;0.000001;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
31583;1345462729;4;jobguar;-1.000000;-1.000000;0.000000;0.614672;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
73303;1337103993;3;jobguar;0.152405;0.518792;0.034349;0.290110;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
63188;1345470749;4;jobguar;-1.000000;-1.000000;0.000000;0.316087;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
10281;1337005035;3;jobguar;0.300000;0.000527;0.030365;0.000053;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
60830;1345503984;4;jobguar;0.000001;0.300001;0.000001;0.844051;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
29914;1345539438;4;jobguar;0.797915;0.970125;0.754554;0.767776;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
38901;1345494517;4;jobguar;-1.000000;-1.000000;0.000001;0.868757;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
16495;1345488151;4;jobguar;-1.000000;-1.000000;0.000000;0.071955;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
39122;1345453874;4;jobguar;-1.000000;-1.000000;0.482566;0.000001;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
84472;1345498934;4;jobguar;-1.000000;-1.000000;0.300339;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
46021;1345492729;4;jobguar;-1.000000;-1.000000;0.000000;0.868622;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
71700;1345452477;4;jobguar;-1.000000;-1.000000;0.000000;0.000005;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
57637;1345559776;4;jobguar;0.509997;0.290253;0.901959;0.200344;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
77824;1345449519;4;jobguar;0.799076;0.656754;0.641848;0.527529;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
50947;1337326436;3;jobguar;0.174637;0.448626;0.000005;0.161646;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
50947;1345578331;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
19066;1337097385;3;jobguar;-1.000000;-1.000000;0.000000;0.382660;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
51102;1345634328;4;jobguar;-1.000000;-1.000000;0.878680;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
15071;1336913076;3;jobguar;0.461264;0.687339;0.280298;0.417679;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
79877;1345555835;4;jobguar;-1.000000;-1.000000;0.000000;0.979973;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
32899;1345653944;4;jobguar;-1.000000;-1.000000;0.000000;0.759938;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
75178;1345466583;4;jobguar;0.713839;0.845647;0.000001;0.000001;2;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
86727;1345628140;4;jobguar;-1.000000;-1.000000;0.000001;0.924610;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
71518;1337275195;3;jobguar;-1.000000;-1.000000;0.000000;0.276325;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
71518;1345474117;4;jobguar;-1.000000;-1.000000;0.000000;0.000001;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
32174;1337300029;3;jobguar;0.484402;0.656976;0.017479;0.023706;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
36143;1337026477;3;jobguar;0.128754;0.437058;0.000000;0.114042;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
57896;1345450292;4;jobguar;-1.000000;-1.000000;0.000000;0.453634;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
34250;1337175775;3;jobguar;0.688603;0.455845;0.291837;0.069702;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
52635;1345453216;4;jobguar;0.000001;0.300000;0.000001;0.687087;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
50181;1337381696;3;jobguar;-1.000000;-1.000000;0.000000;0.229683;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
50181;1345468511;4;jobguar;-1.000000;-1.000000;0.000000;0.000001;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
25544;1345627288;4;jobguar;-1.000000;-1.000000;0.000000;0.511773;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
22617;1345549177;4;jobguar;-1.000000;-1.000000;0.000000;0.386219;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
35227;1345811516;4;jobguar;-1.000000;-1.000000;0.000000;0.949454;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
19844;1345802836;4;jobguar;0.721215;0.936810;0.670276;0.870644;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
72746;1345795390;4;jobguar;0.667770;0.900787;0.000000;0.691386;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
44956;1345545386;4;jobguar;-1.000000;-1.000000;0.000000;0.017288;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
52067;1345815912;4;jobguar;-1.000000;-1.000000;0.887186;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
24853;1345803852;4;jobguar;-1.000000;-1.000000;0.000000;0.611498;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
13799;1345887134;4;jobguar;-1.000000;-1.000000;0.000000;0.959614;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
76313;1345475894;4;jobguar;-1.000000;-1.000000;0.000000;0.000001;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
86610;1345922512;4;jobguar;-1.000000;-1.000000;0.000000;0.982333;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
38823;1345575522;4;jobguar;-1.000000;-1.000000;0.000000;0.457141;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
14188;1345461077;4;jobguar;0.334782;0.131475;0.000015;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
51552;1345897399;4;jobguar;-1.000000;-1.000000;0.000000;0.000055;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
30076;1345966928;4;jobguar;0.462605;0.762371;0.111044;0.808673;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
45539;1345983239;4;jobguar;-1.000000;-1.000000;0.000000;0.948274;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
51470;1345991841;4;jobguar;0.708988;0.458408;0.928648;0.032045;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
88133;1345993118;4;jobguar;0.529320;0.784896;0.308052;0.906046;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
45945;1345985525;4;jobguar;0.617364;0.817375;0.000000;0.890261;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
32100;1345477269;4;jobguar;-1.000000;-1.000000;0.000000;0.494774;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
36951;1336949969;3;jobguar;-1.000000;-1.000000;0.000000;0.382796;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
36951;1345565274;4;jobguar;-1.000000;-1.000000;0.000000;0.000001;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
25171;1337383751;3;jobguar;-1.000000;-1.000000;0.000000;0.209768;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
25171;1345811063;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
19066;1345731415;4;jobguar;-1.000000;-1.000000;0.000000;0.883506;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
15071;1345884371;4;jobguar;0.656611;0.806549;0.782592;0.693833;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
75468;1345627536;4;jobguar;-1.000000;-1.000000;0.000000;0.879595;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
36143;1345902697;4;jobguar;-1.000000;-1.000000;0.000000;0.590779;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
18420;1337515261;3;jobguar;0.000000;0.300000;0.000000;0.027407;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
18420;1345452698;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
13116;1345635299;4;jobguar;0.305160;0.004435;0.214211;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
66404;1346078573;4;jobguar;-1.000000;-1.000000;0.000000;0.328671;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
41393;1345820149;4;jobguar;-1.000000;-1.000000;0.000000;0.311380;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
68533;1345809505;4;jobguar;-1.000000;-1.000000;0.000000;0.009804;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
86009;1345450846;4;jobguar;-1.000000;-1.000000;0.000000;0.435406;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
68633;1337378464;3;jobguar;-1.000000;-1.000000;0.000000;0.371878;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
84625;1337339609;3;jobguar;-1.000000;-1.000000;0.022024;0.391691;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
36006;1336562283;3;jobguar;-1.000000;-1.000000;0.000000;0.028083;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
36006;1345463414;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
62555;1345887676;4;jobguar;0.509939;0.776521;0.000000;0.837340;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
78966;1336928721;3;jobguar;-1.000000;-1.000000;0.153655;0.303761;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
78966;1345453998;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
66754;1346239370;4;jobguar;0.575554;0.276366;0.779299;0.122738;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
58909;1345645212;4;jobguar;0.000000;0.300000;0.000000;0.838799;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
17353;1345800957;4;jobguar;0.000020;0.300000;0.000012;0.613055;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
88175;1346340066;4;jobguar;-1.000000;-1.000000;0.000000;0.703962;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
51597;1345920615;4;jobguar;0.279534;0.544873;0.000001;0.962586;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
46160;1346248641;4;jobguar;0.300549;0.000752;0.734506;0.121229;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
26999;1345540463;4;jobguar;0.288345;0.524632;0.000001;0.000001;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
66245;1346160512;4;jobguar;-1.000000;-1.000000;0.000000;0.506251;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
62560;1346492816;4;jobguar;-1.000000;-1.000000;0.000000;0.857643;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
63757;1346584964;4;jobguar;0.000002;0.300001;0.000001;0.600111;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
25947;1346591133;4;jobguar;-1.000000;-1.000000;0.713127;0.159144;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
37617;1346582425;4;jobguar;0.531325;0.745653;0.039533;0.771430;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
89827;1346607678;4;jobguar;0.548621;0.238361;0.891670;0.124891;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
71627;1346694116;4;jobguar;-1.000000;-1.000000;0.000000;0.920195;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
68494;1346762242;4;jobguar;-1.000000;-1.000000;0.000000;0.969335;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
49294;1345647134;4;jobguar;-1.000000;-1.000000;0.000000;0.000030;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
84625;1346570544;4;jobguar;-1.000000;-1.000000;0.000000;0.518834;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
75261;1346802215;4;jobguar;-1.000000;-1.000000;0.000000;0.966501;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
71187;1346800327;4;jobguar;-1.000000;-1.000000;0.132431;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
53275;1346792996;4;jobguar;0.001333;0.300934;0.000000;0.898147;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
45292;1346711585;4;jobguar;0.690132;0.442450;0.340930;0.029200;0;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
18394;1346607754;4;jobguar;-1.000000;-1.000000;0.388168;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
31372;1346777921;4;jobguar;-1.000000;-1.000000;0.000000;0.763935;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
26127;1347028314;4;jobguar;0.299853;0.625688;0.000278;0.486025;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
82060;1347041975;4;jobguar;-1.000000;-1.000000;0.000000;0.977352;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
39783;1346254030;4;jobguar;0.030468;0.321410;0.000002;0.290944;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
22931;1346503977;4;jobguar;-1.000000;-1.000000;0.048655;0.533086;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
23144;1347019508;4;jobguar;-1.000000;-1.000000;0.677395;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
24760;1347027369;4;jobguar;0.300001;0.000001;0.784644;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
34250;1346662917;4;jobguar;-1.000000;-1.000000;0.299924;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
52441;1347036596;4;jobguar;-1.000000;-1.000000;0.848229;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
52385;1337345375;3;jobguar;0.765990;0.665086;0.140379;0.140301;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
68633;1347124460;4;jobguar;-1.000000;-1.000000;0.000000;0.596782;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
28831;1330717019;2;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
28831;1337274261;3;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
28831;1346786469;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
51675;1346499584;4;jobguar;-1.000000;-1.000000;0.000000;0.180123;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
73303;1346008292;4;jobguar;-1.000000;-1.000000;0.000000;0.690861;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
45000;1347039609;4;jobguar;-1.000000;-1.000000;0.000000;0.974679;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
61280;1347281000;4;jobguar;0.509974;0.299995;0.803089;0.018253;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
11692;1347284145;4;jobguar;-1.000000;-1.000000;0.000000;0.946166;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
48429;1347320282;4;jobguar;0.446857;0.749352;0.006660;0.783596;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
86237;1347309521;4;jobguar;0.316058;0.077199;0.634383;0.043544;0;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
11360;1347554615;4;jobguar;0.005221;0.303644;0.000000;0.980158;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
77023;1347554519;4;jobguar;-1.000000;-1.000000;0.000000;0.643755;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
78638;1347566534;4;jobguar;-1.000000;-1.000000;0.000000;0.721476;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
46654;1337071312;3;jobguar;0.509999;0.509878;0.176292;0.176305;2;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
46654;1345763224;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
48990;1347542851;4;jobguar;-1.000000;-1.000000;0.000000;0.633422;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
39701;1346502596;4;jobguar;0.570884;0.801722;0.223528;0.343338;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
77291;1336644759;3;jobguar;0.605806;0.807645;0.443206;0.769493;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
77291;1345826472;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
20905;1347547670;4;jobguar;0.000003;0.300002;0.000000;0.880601;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
71782;1347616047;4;jobguar;0.902333;0.691683;0.872004;0.676098;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
80058;1345813156;4;jobguar;-1.000000;-1.000000;0.000000;0.465714;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
25323;1347550221;4;jobguar;-1.000000;-1.000000;0.222743;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
30952;1346531034;4;jobguar;-1.000000;-1.000000;0.000000;0.740415;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
82282;1347636479;4;jobguar;0.483626;0.713209;0.000001;0.917961;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
67947;1347584676;4;jobguar;0.637868;0.810911;0.422240;0.536787;2;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
46771;1347183152;4;jobguar;0.834848;0.743984;0.521852;0.606981;2;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
46584;1347827355;4;jobguar;0.635432;0.763099;0.820674;0.766300;2;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
50869;1345830185;4;jobguar;0.300000;0.000008;0.377744;0.000004;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
26425;1347052868;4;jobguar;0.300000;0.018907;0.134337;0.004980;0;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
44167;1347637062;4;jobguar;-1.000000;-1.000000;0.000000;0.052216;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
66991;1346504214;4;jobguar;0.000002;0.300001;0.000000;0.267044;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
74916;1348148017;4;jobguar;0.243802;0.601817;0.106788;0.417202;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
55464;1347637737;4;jobguar;-1.000000;-1.000000;0.276266;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
14106;1327756925;2;jobguar;-1.000000;-1.000000;0.000000;0.000041;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
14106;1336610947;3;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
14106;1345450860;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
40629;1337341897;3;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
40629;1346506077;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
18344;1337178126;3;jobguar;-1.000000;-1.000000;0.000000;0.278610;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
18344;1347112732;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
44520;1336665853;3;jobguar;-1.000000;-1.000000;0.000000;0.336851;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
44520;1345579020;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
21350;1338338254;3;jobguar;0.057764;0.363641;0.000076;0.037962;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
21350;1345468913;4;jobguar;-1.000000;-1.000000;0.000000;0.000001;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
66052;1336666882;3;jobguar;0.706354;0.582200;0.072508;0.072581;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
66052;1345495151;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
25494;1347234891;4;jobguar;0.324340;0.054965;0.366164;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
84215;1337437471;3;jobguar;0.300000;0.000000;0.000122;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
84215;1347203794;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
38893;1337357343;3;jobguar;-1.000000;-1.000000;0.000000;0.256284;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
38893;1345461930;4;jobguar;-1.000000;-1.000000;0.000000;0.000001;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
85970;1337294859;3;jobguar;0.194961;0.414317;0.002152;0.093133;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
85970;1345465113;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
32174;1347287561;4;jobguar;0.000000;0.300000;0.000000;0.133025;1;0;0.300000;0.200000;0.005631;exponential;0.200000;3600
34853;1336701737;3;jobguar;-1.000000;-1.000000;0.000000;0.011801;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
34853;1345769301;4;jobguar;-1.000000;-1.000000;0.000000;0.000000;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
10281;1347186686;4;jobguar;-1.000000;-1.000000;0.023360;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.200000;3600
16313;1337206362;3;jobguar;0.000000;0.300000;0.000000;0.013558;1;2;0.300000;0.200000;0.005631;exponential;0.200000;3600
